201802sci:/work/03946/hetdex/maverick/20180223/virus/virus0000013/exp03/virus/20180223T094357.9_105LL_sci.fits HS00499_000_E 457.149108992 492.808710441 58172.4055318595 15.4267 51.1279 69.285015  -100.01610551402 11.2833333333333
201802sci:/work/03946/hetdex/maverick/20180223/virus/virus0000014/exp03/virus/20180223T102519.9_105LL_sci.fits HS00172_000_W 607.349397248 641.68895632 58172.4342587921 11.05 51.1279 290.678827  -100.007733513601 10.8855555555556
201802sci:/work/03946/hetdex/maverick/20180223/virus/virus0000015/exp03/virus/20180223T110205.3_105LL_sci.fits HS00210_000_W 606.74998656 640.963306451 58172.4597845827 11.5567 51.1279 290.678827  -100.003547513392 10.6261111111111
201802sci:/work/03946/hetdex/maverick/20180223/virus/virus0000016/exp03/virus/20180223T114004.8_105LL_sci.fits HS00258_000_W 607.450140416 641.367245591 58172.4861677694 12.1967 51.1279 290.67872  -100.003547513392 10.6933333333333
201802sci:/work/03946/hetdex/maverick/20180223/virus/virus0000017/exp03/virus/20180223T120943.6_105LL_sci.fits HS00304_000_W 366.599319552 400.288489404 58172.5067556589 12.81 51.1279 290.67872  -100.003547513392 10.4477777777778
201802sci:/work/03946/hetdex/maverick/20180224/virus/virus0000003/exp03/virus/20180224T085758.9_105LL_sci.fits HS00445_000_E 368.199320832 403.608691347 58173.3735985248 14.7067 51.1279 69.313605  -100.01191951381 10.6483333333333
201802sci:/work/03946/hetdex/maverick/20180224/virus/virus0000004/exp03/virus/20180224T092206.9_105LL_sci.fits HS00484_000_E 367.749193216 402.686388949 58173.3903586278 15.21 51.1279 69.294011  -100.01610551402 10.2194444444444
201802sci:/work/03946/hetdex/maverick/20180224/virus/virus0000005/exp03/virus/20180224T094650.4_105LL_sci.fits HS00516_000_E 368.249459712 403.782305081 58173.4075289313 15.6367 51.1279 69.276768  -100.01610551402 10.3377777777778
201802sci:/work/03946/hetdex/maverick/20180224/virus/virus0000006/exp03/virus/20180224T101056.6_105LL_sci.fits HS00494 367.851277824 402.710990734 58173.4242662038 15.3433 51.1279 69.276768  -100.01191951381 10.7005555555556
201802sci:/work/03946/hetdex/maverick/20180224/virus/virus0000007/exp03/virus/20180224T103750.5_105LL_sci.fits HS00188_000_W 367.649289216 401.408688607 58173.4429465393 11.2633 51.1279 290.676471  -100.020291514229 10.3166666666667
201802sci:/work/03946/hetdex/maverick/20180224/virus/virus0000008/exp03/virus/20180224T110221.1_105LL_sci.fits HS00224_000_W 366.950462464 401.814275299 58173.4599674209 11.7433 51.1279 290.676471  -100.01191951381 10.1411111111111
201802sci:/work/03946/hetdex/maverick/20180224/virus/virus0000009/exp03/virus/20180224T112606.6_105LL_sci.fits HS00254_000_W 367.350024192 402.663368677 58173.4764656983 12.1433 51.1279 290.676471  -100.01610551402 9.89
201802sci:/work/03946/hetdex/maverick/20180224/virus/virus0000010/exp03/virus/20180224T115037.1_105LL_sci.fits HS00284_000_W 367.849258496 402.266673212 58173.4934857404 12.5433 51.1279 290.676364  -100.007733513601 9.64666666666667
201803sci:/work/03946/hetdex/maverick/20180307/virus/virus0000002/exp03/virus/20180307T041728.0_105LL_sci.fits HS0014_000_E 366.950380544 401.034221388 58184.1787964585 10.914 51.1279 69.355449  -100.024477514438 6.75722222222222
201803sci:/work/03946/hetdex/maverick/20180307/virus/virus0000003/exp03/virus/20180307T044229.0_105LL_sci.fits HS0041_000_E 366.597803264 401.337224379 58184.1961698076 11.22 51.1279 69.355449  -100.024477514438 6.68611111111111
201803sci:/work/03946/hetdex/maverick/20180307/virus/virus0000004/exp03/virus/20180307T051126.0_105LL_sci.fits HS0076_000_E 367.399351296 402.237320334 58184.2162736142 11.61669 51.1279 69.355342  -100.020291514229 6.94611111111111
201803sci:/work/03946/hetdex/maverick/20180307/virus/virus0000006/exp03/virus/20180307T054041.1_105LL_sci.fits HS00250_000_E 367.199240448 401.539592907 58184.2365873726 12.09 51.1279 69.355342  -100.024477514438 6.95055555555555
201803sci:/work/03946/hetdex/maverick/20180309/virus/virus0000007/exp03/virus/20180309T063301.4_105LL_sci.fits HS00336_000_E 367.999547136 402.632292477 58186.2729330277 13.2367 51.1279 69.343894  -109.999716013204 12.14
201803sci:/work/03946/hetdex/maverick/20180309/virus/virus0000012/exp03/virus/20180309T074243.0_105LL_sci.fits HS00419_000_E 367.598888704 402.561920726 58186.3213315909 14.36 51.1279 69.329982  -110.008088013623 12.9372222222222
201803sci:/work/03946/hetdex/maverick/20180310/virus/virus0000002/exp03/virus/20180310T045637.2_105LL_sci.fits HS0088_000_E 367.499350528 403.212716132 58187.2059863941 11.75269 51.1279 69.359622  -110.029018014669 14.8361111111111
201803sci:/work/03946/hetdex/maverick/20180310/virus/virus0000006/exp03/virus/20180310T075134.1_105LL_sci.fits HS00441_000_E 367.249254144 402.01387737 58187.3274785904 14.6533 51.1279 69.312106  -109.991344012786 13.8472222222222
201803sci:/work/03946/hetdex/maverick/20180310/virus/virus0000007/exp03/virus/20180310T081642.7_105LL_sci.fits HS00473_000_E 367.049250304 402.131151704 58187.3449395266 15.08 51.1279 69.296153  -110.012274013832 13.3277777777778
201803sci:/work/03946/hetdex/maverick/20180311/virus/virus0000007/exp03/virus/20180311T060657.9_105LL_sci.fits HS00315_000_E 367.298406144 401.709183704 58188.254837194 12.9733 51.1279 69.352133  -110.003902013414 13.9922222222222
201803sci:/work/03946/hetdex/maverick/20180311/virus/virus0000008/exp03/virus/20180311T063228.6_105LL_sci.fits HS00347_000_E 367.049262592 400.790891527 58188.2725537103 13.4 51.1279 69.352133  -110.020646014251 13.5861111111111
201803sci:/work/03946/hetdex/maverick/20180311/virus/virus0000009/exp03/virus/20180311T065703.4_105LL_sci.fits HS00382_000_E 366.699246848 400.932375901 58188.2896226975 13.85 51.1279 69.335655  -110.012274013832 13.1216666666667
201803sci:/work/03946/hetdex/maverick/20180311/virus/virus0000010/exp03/virus/20180311T072050.8_105LL_sci.fits HS00409_000_E 367.149093376 401.413926742 58188.3061436405 14.2267 51.1279 69.335655  -110.012274013832 12.7294444444444
201803sci:/work/03946/hetdex/maverick/20180312/virus/virus0000006/exp03/virus/20180312T040354.4_105LL_sci.fits HS0020_000_E 367.450320896 401.760269587 58189.1693801167 10.982 51.1279 69.343894  -110.012274013832 2.75166666666666
201803sci:/work/03946/hetdex/maverick/20180312/virus/virus0000007/exp03/virus/20180312T042749.3_105LL_sci.fits HS0059_000_E 366.897944064 400.790457073 58189.1859883373 11.424 51.1279 69.352454  -110.003902013414 2.41388888888889
201803sci:/work/03946/hetdex/maverick/20180312/virus/virus0000008/exp03/virus/20180312T045206.2_105LL_sci.fits HS0088_000_E 368.19915136 402.962352635 58189.2028505891 11.75269 51.1279 69.352347  -110.020646014251 2.27722222222222
201803sci:/work/03946/hetdex/maverick/20180312/virus/virus0000009/exp03/virus/20180312T051658.6_105LL_sci.fits HS00255_000_E 367.748045568 401.791724139 58189.2201237665 12.1733 51.1279 69.352347  -110.020646014251 2.02944444444444
201803sci:/work/03946/hetdex/maverick/20180312/virus/virus0000010/exp03/virus/20180312T061739.4_105LL_sci.fits HS00334_000_E 366.949170432 402.065251218 58189.2622625437 13.21 51.1279 69.351704  -110.012274013832 1.455
201803sci:/work/03946/hetdex/maverick/20180312/virus/virus0000014/exp03/virus/20180312T095941.3_105LL_sci.fits HS00226_000_W 368.049043968 402.84213327 58189.4164505131 11.77 51.1279 290.666731  -110.008088013623 1.75388888888889
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000007/exp03/virus/20180313T044037.3_105LL_sci.fits HS0077_000_E 367.348996608 402.21249569 58190.1948762531 11.628 51.1279 69.358338  -110.008088013623 5.36166666666666
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000008/exp03/virus/20180313T050529.2_105LL_sci.fits HS00248_000_E 366.650315264 401.260650258 58190.2121446244 12.0633 51.1279 69.358231  -110.020646014251 5.31944444444444
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000009/exp03/virus/20180313T052916.0_105LL_sci.fits HS00282_000_E 366.548105728 401.383643455 58190.2286575423 12.5167 51.1279 69.358231  -110.020646014251 5.06555555555555
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000010/exp03/virus/20180313T055328.2_105LL_sci.fits HS00309_000_E 367.84839552 402.282566648 58190.2454654681 12.8933 51.1279 69.358231  -110.020646014251 5.02944444444444
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000011/exp03/virus/20180313T061917.4_105LL_sci.fits HS00339_000_E 367.749481216 402.588750268 58190.2633964778 13.2933 51.1279 69.358338  -110.020646014251 5.36833333333333
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000012/exp03/virus/20180313T064348.4_105LL_sci.fits HS00371_000_E 366.599286016 401.587883817 58190.280421624 13.72 51.1279 69.341326  -110.012274013832 5.175
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000013/exp03/virus/20180313T071049.1_105LL_sci.fits HS00403_000_E 367.599497728 401.765066532 58190.2991802422 14.1467 51.1279 69.326129  -110.008088013623 4.85555555555555
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000014/exp03/virus/20180313T073447.5_105LL_sci.fits HS00416_000_E 367.59959552 402.387458394 58190.3158285376 14.3033 51.1279 69.326129  -110.008088013623 5.09166666666667
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000015/exp03/virus/20180313T075908.8_105LL_sci.fits HS00469_000_E 367.849204992 401.613551625 58190.3327415991 15.0267 51.1279 69.302363  -110.008088013623 6.315
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000016/exp03/virus/20180313T082353.1_105LL_sci.fits HS00498_000_E 367.448674304 402.383853208 58190.3499203692 15.3967 51.1279 69.289192  -110.016460014042 5.50388888888889
201803sci:/work/03946/hetdex/maverick/20180313/virus/virus0000017/exp03/virus/20180313T084831.1_105LL_sci.fits HS00529_000_E 367.899457536 402.737549733 58190.3670270136 15.8267 51.1279 69.270128  -110.02483201446 5.46944444444444
201803sci:/work/03946/hetdex/maverick/20180316/virus/virus0000007/exp03/virus/20180316T035512.6_105LL_sci.fits HS0023_000_E 367.699398656 401.618196958 58193.1633414347 11.016 51.1279 69.340469  -110.012274013832 14.9866666666667
201803sci:/work/03946/hetdex/maverick/20180316/virus/virus0000008/exp03/virus/20180316T042002.6_105LL_sci.fits HS0066_000_E 367.899275776 402.4868554 58193.1805865951 11.50328 51.1279 69.352347  -109.991344012786 14.5916666666667
201803sci:/work/03946/hetdex/maverick/20180316/virus/virus0000009/exp03/virus/20180316T044424.4_105LL_sci.fits HS00238_000_E 367.097975296 401.711331921 58193.1975050056 11.93 51.1279 69.352347  -110.003902013414 14.5372222222222
201803sci:/work/03946/hetdex/maverick/20180316/virus/virus0000010/exp03/virus/20180316T053121.1_105LL_sci.fits HS00294_000_E 367.648966656 402.339251451 58193.2301060422 12.6767 51.1279 69.352454  -110.003902013414 13.9072222222222
201803sci:/work/03946/hetdex/maverick/20180316/virus/virus0000011/exp03/virus/20180316T055525.0_105LL_sci.fits HS00321_000_E 367.699241216 401.537138231 58193.2468176065 13.0533 51.1279 69.352454  -109.999716013204 13.5872222222222
201803sci:/work/03946/hetdex/maverick/20180316/virus/virus0000012/exp03/virus/20180316T062359.0_105LL_sci.fits HS00358_000_E 366.649289216 400.660248662 58193.2666561035 13.53 51.1279 69.352454  -110.020646014251 13.2294444444444
201803sci:/work/03946/hetdex/maverick/20180316/virus/virus0000013/exp03/virus/20180316T072808.8_105LL_sci.fits HS00438_000_E 367.048145664 401.710525829 58193.3112132554 14.5967 51.1279 69.315532  -110.016460014042 12.1266666666667
201803sci:/work/03946/hetdex/maverick/20180316/virus/virus0000015/exp03/virus/20180316T092537.5_105LL_sci.fits HS00184_000_W 368.24790144 403.511931354 58193.3927953839 11.21 51.1279 290.679791  -110.02483201446 10.8683333333333
201803sci:/work/03946/hetdex/maverick/20180316/virus/virus0000016/exp03/virus/20180316T105036.5_105LL_sci.fits HS00314_000_W 367.701075712 402.537648722 58193.4518119688 12.9433 51.1279 290.679363  -110.016460014042 10.14
201803sci:/work/03946/hetdex/maverick/20180317/virus/virus0000007/exp03/virus/20180317T045802.4_105LL_sci.fits HS00259_000_E 367.94990336 403.217258823 58194.2069722875 12.2267 51.1279 69.354914  -110.003902013414 12.9366666666667
201803sci:/work/03946/hetdex/maverick/20180317/virus/virus0000008/exp03/virus/20180317T052403.2_105LL_sci.fits HS00287_000_E 367.648310528 402.190250824 58194.225037253 12.6 51.1279 69.354914  -110.012274013832 12.8616666666667
201803sci:/work/03946/hetdex/maverick/20180317/virus/virus0000009/exp03/virus/20180317T054821.0_105LL_sci.fits HS00320_000_E 368.04822912 402.840503284 58194.2419102397 13.0233 51.1279 69.354914  -110.012274013832 13.4727777777778
201803sci:/work/03946/hetdex/maverick/20180317/virus/virus0000010/exp03/virus/20180317T061254.2_105LL_sci.fits HS00353_000_E 367.448592384 402.09445014 58194.2589609893 13.48 51.1279 69.354914  -110.016460014042 13.4155555555556
201803sci:/work/03946/hetdex/maverick/20180317/virus/virus0000011/exp03/virus/20180317T064008.6_105LL_sci.fits HS00387_000_E 367.198788608 402.337320974 58194.2778779371 13.9333 51.1279 69.337152  -110.003902013414 13.6761111111111
201803sci:/work/03946/hetdex/maverick/20180317/virus/virus0000012/exp03/virus/20180317T070448.2_105LL_sci.fits HS00418_000_E 366.998003456 401.490870559 58194.2950032838 14.33 51.1279 69.322063  -110.016460014042 13.3822222222222
201803sci:/work/03946/hetdex/maverick/20180319/virus/virus0000012/exp03/virus/20180319T070034.7_105LL_sci.fits HS00420_000_E 488.147814912 522.940192394 58196.2920683092 14.3567 51.1279 69.318743  -110.02483201446 8.60888888888889
201803sci:/work/03946/hetdex/maverick/20180319/virus/virus0000013/exp03/virus/20180319T072640.7_105LL_sci.fits HS00457_000_E 367.748955136 402.040224352 58196.3101938348 14.8667 51.1279 69.30322  -110.016460014042 7.91611111111111
201803sci:/work/03946/hetdex/maverick/20180319/virus/virus0000014/exp03/virus/20180319T075626.1_105LL_sci.fits HS00492_000_E 426.999353088 461.363973643 58196.3308581719 15.3167 51.1279 69.286622  -110.020646014251 7.315
201803sci:/work/03946/hetdex/maverick/20180319/virus/virus0000015/exp03/virus/20180319T093857.6_105LL_sci.fits HS00228_000_W 367.39923712 402.137152717 58196.4020555592 11.7967 51.1279 290.671226  -110.020646014251 5.05277777777778
201803sci:/work/03946/hetdex/maverick/20180320/virus/virus0000008/exp03/virus/20180320T053505.7_105LL_sci.fits HS00326_000_E 367.750037248 402.208879312 58197.2327055936 13.1033 51.1279 69.349993  -110.020646014251 7.88111111111111
201803sci:/work/03946/hetdex/maverick/20180320/virus/virus0000009/exp03/virus/20180320T072218.8_105LL_sci.fits HS00455_000_E 368.349047296 403.356230242 58197.3071631757 14.84 51.1279 69.299045  -110.020646014251 8.34055555555556
201803sci:/work/03946/hetdex/maverick/20180320/virus/virus0000013/exp03/virus/20180320T083943.4_105LL_sci.fits HS00166_000_W 368.199149824 403.185299802 58197.3609191426 10.97 51.1279 290.67583  -109.957856011111 7.39777777777778
201803sci:/work/03946/hetdex/maverick/20180320/virus/virus0000014/exp03/virus/20180320T090747.0_105LL_sci.fits HS00206_000_W 367.999348736 402.732437218 58197.3804062447 11.5033 51.1279 290.675723  -110.003902013414 6.88777777777778
201803sci:/work/03946/hetdex/maverick/20180320/virus/virus0000015/exp03/virus/20180320T113036.4_105LL_sci.fits HS00380_000_W 367.949225984 403.284801792 58197.4795890749 13.8233 51.1279 290.692318  -110.016460014042 3.11833333333333
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000009/exp03/virus/20180321T043722.2_105LL_sci.fits HS00254_000_E 368.19925632 402.486529541 58198.1926181517 12.1433 51.1279 69.35149  -110.02483201446 10.9044444444444
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000010/exp03/virus/20180321T050232.6_105LL_sci.fits HS00283_000_E 368.500511744 403.335661405 58198.2101000501 12.5467 51.1279 69.351383  -110.02483201446 10.5983333333333
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000011/exp03/virus/20180321T052737.3_105LL_sci.fits HS00318_000_E 366.850178048 401.261960503 58198.2275158325 12.9967 51.1279 69.351383  -110.016460014042 11.7711111111111
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000012/exp03/virus/20180321T055215.8_105LL_sci.fits HS00348_000_E 366.449306368 401.192071593 58198.2446281151 13.3967 51.1279 69.35149  -110.02483201446 11.9394444444444
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000013/exp03/virus/20180321T061737.9_105LL_sci.fits HS00380_000_E 367.200290816 400.71558725 58198.2622442581 13.8233 51.1279 69.333514  -110.016460014042 11.565
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000014/exp03/virus/20180321T064403.8_105LL_sci.fits HS00414_000_E 367.948286208 403.11226024 58198.2805999587 14.2767 51.1279 69.333514  -110.029018014669 11.5266666666667
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000015/exp03/virus/20180321T071029.9_105LL_sci.fits HS00446_000_E 367.69929984 402.157652273 58198.2989582992 14.7033 51.1279 69.313177  -110.003902013414 11.8294444444444
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000020/exp03/virus/20180321T085425.2_105LL_sci.fits HS00192_000_W 368.299291648 403.263011266 58198.371126147 11.3167 51.1279 290.67508  -109.962042011321 13.2505555555556
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000021/exp03/virus/20180321T091859.8_105LL_sci.fits HS00218_000_W 367.900464128 403.211422543 58198.388192297 11.6633 51.1279 290.67508  -110.008088013623 13.7188888888889
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000022/exp03/virus/20180321T094247.9_105LL_sci.fits HS00252_000_W 367.650223616 402.817694196 58198.4047216624 12.1167 51.1279 290.67508  -110.008088013623 13.6083333333333
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000023/exp03/virus/20180321T100826.8_105LL_sci.fits HS00286_000_W 367.147474688 401.758879937 58198.4225334409 12.57 51.1279 290.67508  -110.016460014042 12.3544444444444
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000024/exp03/virus/20180321T103203.5_105LL_sci.fits HS00312_000_W 367.948088576 402.661541166 58198.4389296318 12.9167 51.1279 290.67508  -109.995530012995 13.6544444444444
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000025/exp03/virus/20180321T105701.1_105LL_sci.fits HS00344_000_W 367.049293312 401.26760013 58198.4562634383 13.3433 51.1279 290.683858  -110.012274013832 13.3016666666667
201803sci:/work/03946/hetdex/maverick/20180321/virus/virus0000026/exp03/virus/20180321T112108.2_105LL_sci.fits HS00374_000_W 367.098095104 401.141570723 58198.473012194 13.7433 51.1279 290.683858  -110.003902013414 12.7388888888889
201804sci:/work/03946/hetdex/maverick/20180407/virus/virus0000002/exp03/virus/20180407T025641.7_105LL_sci.fits HS0051_E_000_E 367.499413504 402.958959873 58215.1227054656 11.33328 51.1279 69.350529 43.179844 -100.007733513601 18.2322222222222
201804sci:/work/03946/hetdex/maverick/20180408/virus/virus0000002/exp03/virus/20180408T030230.5_105LL_sci.fits HS0092_E_000_E 367.499106048 402.858856337 58216.1267429455 11.798 51.1279 69.352347 43.181543 -100.003547513392 17.0861111111111
201804sci:/work/03946/hetdex/maverick/20180408/virus/virus0000003/exp03/virus/20180408T032710.6_105LL_sci.fits HS00243_E_000_E 367.749383936 402.786231136 58216.1438730252 12.0133 51.1279 69.352347 43.181543 -100.007733513601 17.3105555555556
201804sci:/work/03946/hetdex/maverick/20180408/virus/virus0000004/exp03/virus/20180408T035316.8_105LL_sci.fits HS00278_E_000_E 367.696186624 402.75948866 58216.1620003465 12.4633 51.1279 69.352347 43.181543 -100.007733513601 17.0811111111111
201804sci:/work/03946/hetdex/maverick/20180408/virus/virus0000005/exp03/virus/20180408T041827.8_105LL_sci.fits HS00313_E_000_E 366.948338432 402.407821146 58216.1794891339 12.9467 51.1279 69.352347 43.181543 -100.007733513601 17.8827777777778
201804sci:/work/03946/hetdex/maverick/20180408/virus/virus0000006/exp03/virus/20180408T044237.6_105LL_sci.fits HS00346_E_000_E 367.75037056 402.671144054 58216.1962685352 13.37 51.1279 69.352347 43.181543 -100.003547513392 17.7288888888889
201804sci:/work/03946/hetdex/maverick/20180408/virus/virus0000012/exp03/virus/20180408T054502.1_105LL_sci.fits HS00432_E_000_E 368.449984256 403.188919886 58216.2396083283 14.5167 51.1279 69.314568 43.146256 -100.01191951381 17.7
201804sci:/work/03946/hetdex/maverick/20180408/virus/virus0000013/exp03/virus/20180408T061033.0_105LL_sci.fits HS00458_E_000_E 367.398603264 402.341703988 58216.2573274546 14.8633 51.1279 69.314568 43.146256 -99.9993615131825 17.9866666666667
201804sci:/work/03946/hetdex/maverick/20180408/virus/virus0000014/exp03/virus/20180408T063459.0_105LL_sci.fits HS00485_E_000_E 367.999213056 403.486568388 58216.2742941198 15.24 51.1279 69.293369 43.126464 -99.9909895127639 17.9066666666667
201804sci:/work/03946/hetdex/maverick/20180408/virus/virus0000015/exp03/virus/20180408T070137.5_105LL_sci.fits HS00132_W_000_W 366.84934144 401.539392814 58216.2927955966 10.5167 51.1279 290.691675 316.829201 -100.003547513392 17.5883333333333
201804sci:/work/03946/hetdex/maverick/20180408/virus/virus0000016/exp03/virus/20180408T073017.6_105LL_sci.fits HS00168_W_000_W 366.849293312 401.416224968 58216.3127045869 10.9967 51.1279 290.691782 316.829301 -100.003547513392 17.6455555555556
201804sci:/work/03946/hetdex/maverick/20180409/virus/virus0000004/exp03/virus/20180409T031436.0_105LL_sci.fits HS00240_E_000_E 367.450800384 403.03344932 58217.1351393429 11.9567 51.1279 69.358766 43.187541 -99.9993615131825 20.3611111111111
201804sci:/work/03946/hetdex/maverick/20180409/virus/virus0000005/exp03/virus/20180409T033902.6_105LL_sci.fits HS00267_E_000_E 367.19919872 403.385479203 58217.152114552 12.3333 51.1279 69.358766 43.187541 -100.007733513601 20.2188888888889
201804sci:/work/03946/hetdex/maverick/20180409/virus/virus0000006/exp03/virus/20180409T040328.1_105LL_sci.fits HS00301_E_000_E 367.4492608 403.137124149 58217.1690753065 12.7867 51.1279 69.358766 43.187541 -100.01191951381 20.0383333333333
201804sci:/work/03946/hetdex/maverick/20180409/virus/virus0000008/exp03/virus/20180409T044135.1_105LL_sci.fits HS00331_E_000_E 368.15010944 403.289584455 58217.1955455965 13.1867 51.1279 69.348175 43.177645 -99.9993615131825 20.0227777777778
201804sci:/work/03946/hetdex/maverick/20180409/virus/virus0000009/exp03/virus/20180409T050556.1_105LL_sci.fits HS00379_E_000_E 368.099857408 404.415499308 58217.2124556201 13.8267 51.1279 69.335869 43.166149 -100.007733513601 20.1538888888889
201804sci:/work/03946/hetdex/maverick/20180409/virus/virus0000010/exp03/virus/20180409T053254.7_105LL_sci.fits HS00413_E_000_E 367.19790208 403.261989605 58217.231189616 14.28 51.1279 69.3257 43.156652 -100.01610551402 19.7744444444444
201804sci:/work/03946/hetdex/maverick/20180409/virus/virus0000011/exp03/virus/20180409T055715.1_105LL_sci.fits HS00443_E_000_E 367.10109184 402.619621531 58217.2480915403 14.68 51.1279 69.313605 43.145357 -100.003547513392 19.2722222222222
201804sci:/work/03946/hetdex/maverick/20180409/virus/virus0000012/exp03/virus/20180409T062102.5_105LL_sci.fits HS00476_E_000_E 367.849424896 403.682795458 58217.2646128777 15.1033 51.1279 69.298616 43.131362 -100.003547513392 19.1666666666667
201804sci:/work/03946/hetdex/maverick/20180409/virus/virus0000018/exp03/virus/20180409T083625.0_105LL_sci.fits HS00262_W_000_W 367.499145472 403.288336002 58217.3586227018 12.25 51.1279 290.676792 316.815289 -100.01191951381 17.8977777777778
201804sci:/work/03946/hetdex/maverick/20180410/virus/virus0000004/exp03/virus/20180410T032220.8_105LL_sci.fits HS00262_E_000_E 427.800334336 462.936700209 58218.14051892 12.25 51.1279 69.353417 43.182543 -100.020291514229 11.0905555555556
201804sci:/work/03946/hetdex/maverick/20180410/virus/virus0000005/exp03/virus/20180410T034949.3_105LL_sci.fits HS00296_E_000_E 428.096304384 462.910340864 58218.1595993154 12.7033 51.1279 69.353417 43.182543 -100.01610551402 10.5972222222222
201804sci:/work/03946/hetdex/maverick/20180410/virus/virus0000006/exp03/virus/20180410T041916.3_105LL_sci.fits HS00322_E_000_E 486.901143552 521.614859039 58218.1800501905 13.05 51.1279 69.353417 43.182543 -100.024477514438 9.52611111111111
201804sci:/work/03946/hetdex/maverick/20180410/virus/virus0000012/exp03/virus/20180410T090749.1_105LL_sci.fits HS00298_W_000_W 426.99972352 462.283740905 58218.3804305 12.73 51.1279 290.677649 316.81609 -100.01610551402 6.00444444444444
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000003/exp03/virus/20180411T030526.2_105LL_sci.fits HS00237_E_000_E 367.94929664 403.912252662 58219.128775843 11.9333 51.1279 69.357268 43.186141 -99.9993615131825 16.0033333333333
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000004/exp03/virus/20180411T032954.3_105LL_sci.fits HS00268_E_000_E 367.348477952 403.11054546 58219.145767828 12.33 51.1279 69.357375 43.186241 -100.003547513392 15.2588888888889
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000005/exp03/virus/20180411T035423.6_105LL_sci.fits HS00298_E_000_E 367.899211008 403.494895177 58219.1627739421 12.73 51.1279 69.357268 43.186141 -100.007733513601 14.1672222222222
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000006/exp03/virus/20180411T041852.1_105LL_sci.fits HS00332_E_000_E 367.449993728 403.210569366 58219.1797697321 13.1833 51.1279 69.347961 43.177445 -100.01191951381 14.1783333333333
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000007/exp03/virus/20180411T044824.9_105LL_sci.fits HS00361_E_000_E 366.999712512 402.809980266 58219.2002885281 13.5867 51.1279 69.347961 43.177445 -100.003547513392 14.4177777777778
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000008/exp03/virus/20180411T051236.0_105LL_sci.fits HS00397_E_000_E 367.398263552 403.432231905 58219.2170839282 14.0667 51.1279 69.330089 43.160751 -100.007733513601 14.6355555555556
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000009/exp03/virus/20180411T053746.8_105LL_sci.fits HS00427_E_000_E 368.398304 404.686204781 58219.2345697349 14.4667 51.1279 69.319492 43.150854 -100.01191951381 14.6455555555556
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000010/exp03/virus/20180411T060241.8_105LL_sci.fits HS00460_E_000_E 368.347837952 403.53485242 58219.2518728501 14.89 51.1279 69.305897 43.138159 -100.007733513601 14.3288888888889
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000011/exp03/virus/20180411T063022.3_105LL_sci.fits HS00108_W_000_W 428.298915328 464.211616679 58219.2710921695 10.1967 51.1279 290.701313 316.838209 -100.003547513392 13.9927777777778
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000012/exp03/virus/20180411T065612.7_105LL_sci.fits HS00142_W_000_W 368.947607296 404.712736454 58219.2890365222 10.65 51.1279 290.69039 316.828 -100.01610551402 14.4155555555556
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000013/exp03/virus/20180411T072102.9_105LL_sci.fits HS00176_W_000_W 368.050045952 403.913745279 58219.3062842893 11.1033 51.1279 290.69039 316.828 -100.01191951381 13.6755555555556
201804sci:/work/03946/hetdex/maverick/20180411/virus/virus0000014/exp03/virus/20180411T074826.6_105LL_sci.fits HS00208_W_000_W 427.849245952 463.241480902 58219.3253078912 11.53 51.1279 290.681611 316.819793 -100.007733513601 13.6261111111111
