/work/00115/gebhardt/maverick/vdrp/shifts/20170105v009/xy_exp01.dat  149.959357     2.039           73  -13.8045576032  -11.0042428226           73  149.959391  2.039079           73  -13.9836776716   -11.256754849           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170105v009/xy_exp01.dat  149.955797   2.02801           73   13.3049115599    20.530398634           73  149.955818  2.028052           73   13.2151610917    20.387169554           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170105v009/xy_exp02.dat  149.959328  2.038558           73  -13.8441884887   -9.47344617721           73  149.959391  2.039079           73  -15.3274883701  -10.6435215097           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170105v009/xy_exp02.dat  149.955656  2.027547           73   13.1200134108    22.4445877239           73  149.955818  2.028052           73   11.8713434132   21.0004086425           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170105v009/xy_exp03.dat  149.955719  2.027865           73   10.8699073082   20.1326466726           73  149.955818  2.028052           73   10.4806069417   19.4780423486           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170105v009/xy_exp03.dat  149.959317  2.038878           73   -16.239064647  -11.5618313431           73  149.959391  2.039079           73  -16.7182274852  -12.1658843917           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170106v003/xy_exp01.dat  149.932362  1.978065           73  -14.9757622294   1.22776248339           73  149.932443  1.978063           73  -15.1325282907  0.981986858588           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170106v003/xy_exp01.dat   149.92322  1.970939           73   24.6727841056   14.1878862825           73  149.923036  1.970882           73   25.2126872092   14.6224754575           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170106v003/xy_exp02.dat  149.923091  1.970965           73     23.809094289   15.3288207436           73  149.923036  1.970882           73     24.167468462   15.3261216601           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170106v003/xy_exp03.dat  149.923008  1.970646           73   23.7643250867   13.4636570072           73  149.923036  1.970882           73   23.0032748881   13.8545181953           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170107v012/xy_exp03.dat  149.962053  1.931088           73   12.1127241043  -8.20115531155           73  149.962675  1.931312           73   12.5653420463  -10.5364814377           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170127v008/xy_exp01.dat   150.15393  2.226126           73    16.8553005434   23.1773436918           73  150.154028  2.226176           73    16.8887049043   22.7829270447           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170127v008/xy_exp02.dat  150.153899  2.226074           73   16.2274619275   23.7230346997           73  150.154028  2.226176           73   16.1608321006   23.1350389155           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170127v008/xy_exp03.dat   150.15387  2.226096           73   15.3608479829   22.0357010587           73  150.154028  2.226176           73   15.4165753837   21.4009692104           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170129v002/xy_exp01.dat  150.263965  2.434653           73     8.83624238397  -17.3483794269           73  150.263904  2.434776           73    8.34470339933   -17.3993579985           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170129v002/xy_exp01.dat  150.257444   2.42979           73     11.1118079671   11.8307673314           73  150.257372  2.429809           73    10.9156785524    12.0131838491           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170129v002/xy_exp01.dat  150.262139  2.437596           73    -3.62863069376  -17.4537687763           73  150.262189  2.437703           73   -3.85826059609    -17.811526875           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170129v002/xy_exp02.dat  150.262214  2.437614           73   -4.49856538194    -17.343866691           73  150.262189  2.437703           73  -4.81747058275   -17.4389517215           73 
/work/00115/gebhardt/maverick/vdrp/shifts/20170129v002/xy_exp02.dat  150.263861  2.434619           73    7.78075172968   -16.5941813173           73  150.263904  2.434776           73   7.38549327186   -17.0267807524           73 
