/work/00115/gebhardt/maverick/vdrp/shifts/20170321v012/xy_exp01.dat  150.142297  2.190736           74   20.1997404108   -4.16830306337           74  150.142287  2.190634           74   20.5231515445  -4.34588478914           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170321v012/xy_exp01.dat  150.145034  2.201211           74  -16.4857474957    8.99083906532           74  150.145148  2.201315           74  -17.0262864068   8.86366616231           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170321v012/xy_exp01.dat  150.137296  2.195408           74   16.4714984659    20.1759242001           74  150.137205  2.195344           74   16.8464685781   20.3160884947           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170321v012/xy_exp02.dat  150.142407  2.190526           74   19.5742389418   -3.87124863533           74  150.142287  2.190634           74   19.4969806077    -3.29544634126           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170321v012/xy_exp02.dat  150.137228  2.195261           74   16.0202368467    21.1295646397           74  150.137205  2.195344           74   15.8202963684     21.3665269141           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170321v012/xy_exp03.dat  150.142219  2.190607           74     19.0719275537  -4.40808516195           74  150.142287  2.190634           74    18.8536107562  -4.55514015457           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170321v012/xy_exp03.dat  150.137277  2.195312           74     15.1258202401   19.8280064119           74  150.137205  2.195344           74    15.1769328884   20.1068338061           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v014/xy_exp01.dat  189.058595  62.223882           74   24.9731196423  -22.1484224577           74  189.058794  62.224241           74   25.8316078111  -21.1262895689           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v014/xy_exp01.dat  189.073538  62.228779           74   24.7779876511   8.49666571996           74  189.073535  62.228957           74    25.302749636   8.86446368854           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v014/xy_exp02.dat  189.059327  62.224291           74   24.2896819888    -19.1496936358           74  189.058794  62.224241           74    24.6622209704   -19.9822678848           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v014/xy_exp03.dat  189.058175  62.224232           74    24.944228973    -22.16991288           74  189.058794  62.224241           74   24.3677354336  -21.3055581548           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v014/xy_exp03.dat  189.073231  62.229181           74   24.7917106822   8.73793834751           74  189.073535  62.228957           74   23.8390716974   8.68519841999           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v014/xy_exp03.dat  189.081686  62.231546           74   23.4958126422   25.2281527994           74  189.081997  62.231451           74   22.9146028319    25.454535082           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v015/xy_exp01.dat  189.063435  62.206054           74  -19.8237430564   -6.81074385795           74  189.063645  62.206054           74  -20.0277576755  -6.52326027259           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v015/xy_exp01.dat  189.065986  62.210526           74   -9.1724748923    5.99823565273           74  189.066175  62.210436           74  -9.62028533543   6.06944001133           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v015/xy_exp02.dat  189.065829  62.210455           74  -10.0338066617   7.01923270841           74  189.066175  62.210436           74  -10.4256545505    7.45326239633           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v015/xy_exp03.dat   189.06354  62.206324           74    -20.333647855   -6.2166260884           74  189.063645  62.206054           74   -21.2283382818  -6.63541076398           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v015/xy_exp03.dat  189.066129  62.210528           74   -10.5060090198   6.08593123856           74  189.066175  62.210436           74   -10.8207959927   5.95723162144           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v016/xy_exp01.dat  189.102458  62.194322           74   7.95115064034  -2.68168957424           74   189.10179   62.19439           74   8.80441488266  -3.44996669899           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v016/xy_exp02.dat  189.101905  62.194433           74   7.25417851203  -2.56911474659           74   189.10179   62.19439           74   7.24111516482  -2.81627402776           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v016/xy_exp03.dat  189.102027  62.194399           74   7.47796006367    -3.76925495771           74   189.10179   62.19439           74     7.683834951  -4.11140313105           74 
/work/00115/gebhardt/maverick/vdrp/shifts/20170322v018/xy_exp01.dat  215.016439  52.921832           74  3.74524777875   22.4311438073           74   215.01636  52.921842           74   3.91526273776   22.3888178361           74 
