/work/00115/gebhardt/maverick/vdrp/shifts/20170103v002/xy_exp01.dat  149.786588   1.90833           93  -16.0002224692  -1.00833847567           93  149.786938  1.907874           93  -15.3302767743   -2.9658586871           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170103v002/xy_exp01.dat  149.775598  1.904248           93   18.1282174351   23.7865710785           93  149.775814  1.903968           93   18.5374275882   22.5813262838           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170103v002/xy_exp02.dat  149.786573  1.907687           93  -15.1818187362  -1.48747736147           93  149.786938  1.907874           93  -16.4694784975  -2.20846577838           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170103v002/xy_exp02.dat   149.77534  1.903944           93   18.4143153281   24.7111754199           93  149.775814  1.903968           93   17.3982258784    23.338719091           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170103v002/xy_exp03.dat  149.786701  1.908063           93   -17.140460507  -2.76912455836           93  149.786938  1.907874           93    -17.045906299  -3.85593361176           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170103v002/xy_exp03.dat  149.775642   1.90415           93   16.6187603177   22.5693361529           93  149.775814  1.903968           93    16.8218042154   21.6912411913           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170107v012/xy_exp03.dat  149.905027  1.900846           93   2.08924626365   24.4713158036           93  149.905634  1.900677           93   3.72976996148   22.9064833711           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170107v012/xy_exp03.dat   149.91063  1.899213           93   17.4581501312   10.1614298449           93  149.911287  1.898968           93   19.4257953387     8.582079164           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170107v013/xy_exp01.dat  150.107219  1.900957           93   6.99271014736   17.9837048731           93  150.107306   1.90102           93    6.9597460299   17.5985568916           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170107v013/xy_exp01.dat  150.116772  1.904938           93   12.4319221875  -18.8570452971           93  150.116963  1.905098           93   12.2926398148  -19.7428514786           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170107v013/xy_exp01.dat  150.110139   1.90401           93   2.99122327376   3.31510595231           93  150.110357  1.904066           93   3.22284023759   2.53907060569           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170129v002/xy_exp01.dat  150.218405  2.407185           93     6.38491780302  -25.3126393519           93   150.21911  2.407505           93    6.76524222513   -28.0717291072           93 
/work/00115/gebhardt/maverick/vdrp/shifts/20170129v002/xy_exp01.dat  150.210592  2.408668           93    -13.1372185875  -4.40540680695           93  150.210697   2.40861           93   -12.7589887847   -4.61318530651           93 
